digit,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
4.0,1.6919801371869705,6.19032846990147,7.28544304478018,-0.01970039,0.006261364,-0.003817905,0.3228233396134186,0.1212629784548899,0.5668128415320686,12.987092956709043,17.8166405012844,2.033682168830212
9.0,1.896622818018443,6.195460943234319,7.176394795090868,0.033597562,-0.10583232,0.028710645,0.324375666546109,0.1370571796798249,0.5845513439937259,12.15327218682366,17.544823379639464,1.995637667900679
3.0,2.1181188719231367,6.308866724137301,7.161012135208123,0.083230324,-0.24572036,0.052687086,0.3462064964197712,0.1099453609718264,0.5674541301023843,10.766421430117596,17.049183594781876,1.8527951100201083
8.0,2.0133086457125255,6.265670209536883,7.112556712377167,-0.041844238,0.088269964,-0.016187917,0.3458449382633386,0.1157483302376739,0.5530641631691653,9.632855360695592,16.49954122837152,2.020575776763465
4.0,1.6876745144720262,6.20803086514376,7.264880503850232,-0.01970039,0.006261364,-0.003817905,0.3075097200410991,0.1220845131089684,0.5561781040107013,12.993655136903357,17.822533040826933,2.0494113181896747
9.0,1.9121350882420831,6.183310103209613,7.196093135320858,0.033597562,-0.10583232,0.028710645,0.3109121693510887,0.125610759241682,0.5382277954982078,12.141271288071367,17.54774657337591,1.999376898900364
3.0,2.0944606107743655,6.296311262723204,7.168181891387377,0.083230324,-0.24572036,0.052687086,0.3276726337133246,0.1121012274663167,0.5525966921943052,10.778087507293169,17.04281407585982,1.8708974515301824
8.0,2.0307581610529555,6.274250499883482,7.0954142754558465,-0.041844238,0.088269964,-0.016187917,0.364288265142078,0.1023337284367985,0.5477367755053416,9.58289848155048,16.50550845261111,2.0262921412505532
4.0,1.7124093433080532,6.203634342090938,7.276573124901354,-0.01970039,0.006261364,-0.003817905,0.3176643012780487,0.1192936785541774,0.5565624552032172,12.992566293899497,17.826753482666035,2.0425906474154236
9.0,1.9020086205119944,6.20031157231218,7.196393906637716,0.033597562,-0.10583232,0.028710645,0.3185001834339499,0.1289003596562925,0.5540966378254222,12.138009402005748,17.54862047125567,2.020306690252776
3.0,2.113238745642495,6.296963725573745,7.177451222864252,0.083230324,-0.24572036,0.052687086,0.3232130513622874,0.1309454656435168,0.5440877212757439,10.79486687368234,17.03649917584145,1.8630092672742544
8.0,2.008727908904125,6.276069151830604,7.116785438800507,-0.041844238,0.088269964,-0.016187917,0.3521595534919689,0.0838773024876657,0.5480180176203762,9.615621715559108,16.50505081451734,2.0198030662024165
4.0,1.7006589572121589,6.206597421656225,7.271403653919919,-0.01970039,0.006261364,-0.003817905,0.3251980034559648,0.1281542163207774,0.5730063121910641,12.982919141873218,17.812105316787257,2.03686746977392
9.0,1.9012317360188185,6.181135026861191,7.178441713491514,0.033597562,-0.10583232,0.028710645,0.3282792832485011,0.1040896977430213,0.5421952177014301,12.160404888867149,17.553619510653352,2.015630978675058
3.0,2.1061356492713728,6.302130245736571,7.178248616024891,0.083230324,-0.24572036,0.052687086,0.3470570274952789,0.1271443094056129,0.5585421426559831,10.78917562526692,17.04954042359055,1.845794153889233
8.0,2.0035902641167715,6.283782518703698,7.107163037528065,-0.041844238,0.088269964,-0.016187917,0.3577088757815461,0.1296592777555852,0.5537610874718234,9.618676278643424,16.502479747222093,2.0161186306018677
1.0,1.3166506,5.9910297,7.4446692,0.09407318,-0.1461494,0.052076224,0.3111464,0.13368176,0.55895483,13.012501,18.75,1.3125
7.0,1.6701902,6.1680984,7.3363943,-0.030390523,0.06291907,0.0033597562,0.31854695,0.1340967,0.55945617,12.168751,17.737501,1.85625
5.0,1.5002998,6.1567326,7.3549385,0.047647454,-0.05421425,-0.0009162972,0.3223845,0.13466342,0.5605609,11.53125,17.118752,2.1000001
0.0,1.4327025,6.075975,7.4362946,0.008704823,0.046731155,-0.0027488915,0.31752667,0.13710494,0.56293714,11.38125,17.0625,2.2125
1.0,1.318972093554708,5.983962210319846,7.461041322936583,0.09407318,-0.1461494,0.052076224,0.3208657537729473,0.1330893294617311,0.5500217258667338,13.00006181243824,18.756906951513635,1.3064935252357532
7.0,1.6799163741665073,6.164158645577523,7.3371463092327325,-0.030390523,0.06291907,0.0033597562,0.3285753412706961,0.1443173486558582,0.5484141053533411,12.170746821809995,17.740643436078788,1.881064541500169
5.0,1.5205187902874984,6.164649244191311,7.355602604908179,0.047647454,-0.05421425,-0.0009162972,0.3228130703341926,0.1269017746560399,0.5598166306700239,11.533707612021551,17.110397561700147,2.102790304309789
0.0,1.421236824314336,6.06969684353771,7.426238503502602,0.008704823,0.046731155,-0.0027488915,0.3166704765053112,0.1353194818955347,0.5427314029269,11.389149038022351,17.056669338336647,2.233131265785016
1.0,1.3211788416001626,5.994075282751972,7.438186056715073,0.09407318,-0.1461494,0.052076224,0.3045122779368944,0.1303043362952419,0.5518567028989885,13.008563388666207,18.752890782101204,1.3270665622472393
7.0,1.6668871377201775,6.168679555840415,7.343708227552746,-0.030390523,0.06291907,0.0033597562,0.319860391343336,0.1315174780479316,0.5592019976638647,12.144291617140354,17.755508692677196,1.856104306043965
5.0,1.4972329341882056,6.148135742236705,7.364586152264418,0.047647454,-0.05421425,-0.0009162972,0.316159729634555,0.1306261878987752,0.562997613654598,11.526515764949508,17.106097979218486,2.0927267342702898
0.0,1.4343162382316466,6.068566056191079,7.436847085704679,0.008704823,0.046731155,-0.0027488915,0.2968219742195853,0.1289647854112409,0.5470322444366854,11.401796202463514,17.08587538839987,2.2041791792350285
1.0,1.305647449425888,5.984105045552413,7.443326552776746,0.09407318,-0.1461494,0.052076224,0.3178902954647287,0.1276460470666652,0.5426620662744037,13.022820370345697,18.738475412937845,1.3062227399376718
7.0,1.6769634577066257,6.162477668430308,7.336729002099279,-0.030390523,0.06291907,0.0033597562,0.3088467195784232,0.1348286412888335,0.5547463207019162,12.142309254816183,17.725505188946286,1.8592313136769645
5.0,1.5064975363813284,6.1389591531129675,7.3665052755608835,0.047647454,-0.05421425,-0.0009162972,0.3270515127710456,0.1513423641350934,0.5593804449777824,11.523077709345078,17.120088017981185,2.0997800524596735
0.0,1.4368234640822193,6.066471117383188,7.440147722185105,0.008704823,0.046731155,-0.0027488915,0.310474902160716,0.1290385927830169,0.5576540768586186,11.380115952652568,17.071088994714632,2.1948825646310497
1.0,1.3114906035880711,5.98596120929011,7.4575684754605795,0.09407318,-0.1461494,0.052076224,0.3213025186863933,0.146395197599209,0.5528454341600982,13.024465601185373,18.75641737005489,1.316589268614388
7.0,1.6592607593914668,6.170583786744097,7.328495832546173,-0.030390523,0.06291907,0.0033597562,0.3063767898151872,0.1639756093048172,0.5609573396533751,12.167130300705107,17.73995217559519,1.8688858870730929
5.0,1.506552274461979,6.158421728380089,7.353356587879615,0.047647454,-0.05421425,-0.0009162972,0.3355370627657624,0.1377725893268178,0.5626030031879025,11.545673554723589,17.119760485229502,2.0942943206920557
0.0,1.4366075753661232,6.098398878406654,7.431301462754384,0.008704823,0.046731155,-0.0027488915,0.3155297727061242,0.1278732174395786,0.568792370970702,11.383908343265484,17.073270182795966,2.205628410535396
1.0,1.3293883512820184,6.0086024283119635,7.468878900141916,0.09407318,-0.1461494,0.052076224,0.3176107073961352,0.1210285404177785,0.5452007115833618,12.999449962998908,18.749866966252572,1.3162205571145262
7.0,1.6582510386271068,6.168371886181939,7.346249438757605,-0.030390523,0.06291907,0.0033597562,0.3298924495258702,0.1227632596159868,0.5590404110401643,12.17757696138427,17.73613456712494,1.8523738095476212
5.0,1.4911679845718702,6.172148818322702,7.365584041522198,0.047647454,-0.05421425,-0.0009162972,0.3208773713220656,0.1421123310928813,0.5587958471515119,11.53633470889328,17.114353164468394,2.090126476338415
0.0,1.4281831806414238,6.081864003955851,7.436359778908479,0.008704823,0.046731155,-0.0027488915,0.3276949870552562,0.1490588360741419,0.5695518424730268,11.380651849554786,17.061671207113733,2.2161456647769766
2.0,1.4638093,5.979664,7.350751,0.1867719,-0.35231626,0.09666935,0.30565107,0.13393515,0.55576956,13.25625,18.75,1.35
4.0,1.8484555,6.2733827,7.0618176,-0.041691523,0.17333288,-0.013286309,0.33026293,0.11921643,0.54706514,12.150001,18.150002,1.5
6.0,1.9543378,6.3200426,7.0899334,0.05131264,-0.064904384,-0.013744458,0.32710004,0.12689027,0.54888034,11.625,17.831251,1.63125
1.0,2.1302104,6.3750777,6.9158554,-0.057726722,0.12599087,-0.009010255,0.34018287,0.1174154,0.5440356,10.837501,17.38125,1.8750001
2.0,1.462109081190252,5.974539923254594,7.355480506039717,0.1867719,-0.35231626,0.09666935,0.3115267948567454,0.137256822206166,0.5503096586668551,13.258803108993666,18.741936931177815,1.3571385397758355
4.0,1.846596242890195,6.2593578907308896,7.070449616794712,-0.041691523,0.17333288,-0.013286309,0.3402478625959988,0.1031919996181039,0.5430245322048153,12.153828014664205,18.161736882521357,1.498513507188601
6.0,1.9593413309637753,6.329828523477288,7.087469455988115,0.05131264,-0.064904384,-0.013744458,0.3324746034502088,0.1260701816069155,0.557558693397078,11.63821822609297,17.830781731943176,1.6404694487806086
1.0,2.1259153334117897,6.392126771440739,6.914051210265571,-0.057726722,0.12599087,-0.009010255,0.341924548363854,0.0958479766746087,0.5497204155858472,10.840468306096035,17.385299284937574,1.8727475780280765
2.0,1.4707082377110232,5.983960992938922,7.339560726721067,0.1867719,-0.35231626,0.09666935,0.3095866377592206,0.1358899447281151,0.5527520409668599,13.251165196273696,18.77101320612396,1.326177178758546
4.0,1.8714419460548075,6.286258653206779,7.045453448884261,-0.041691523,0.17333288,-0.013286309,0.3343379968478388,0.1337179455246894,0.5538970228092763,12.146415736780344,18.145832256528426,1.490352161382471
6.0,1.937911128708162,6.32484960658641,7.084195392292349,0.05131264,-0.064904384,-0.013744458,0.3176988635779308,0.1398564299639026,0.5489594537472777,11.603461167952403,17.834175695267923,1.6378876773458144
1.0,2.140693337637179,6.391773850290819,6.908036793012263,-0.057726722,0.12599087,-0.009010255,0.3566476958608908,0.1193136160961176,0.5403297244371841,10.834267282434364,17.37711549258963,1.8754740422424727
2.0,1.4428028089530407,5.98024501073331,7.350721415472845,0.1867719,-0.35231626,0.09666935,0.303007019854193,0.1273716345797554,0.5688612148698888,13.26812105719954,18.75411475015446,1.3566554872380596
4.0,1.8488567890595613,6.263000295321694,7.062240359016164,-0.041691523,0.17333288,-0.013286309,0.32466923388953,0.1192727064317931,0.5402580192922042,12.147278607020452,18.147599715264775,1.4851849001038888
6.0,1.9384724545003904,6.326076421061515,7.09404301420951,0.05131264,-0.064904384,-0.013744458,0.3255086463484127,0.1361331983113166,0.5612619587561941,11.614147681726596,17.831164814937882,1.6250970256937645
1.0,2.126787070996849,6.353378815224687,6.91192086501323,-0.057726722,0.12599087,-0.009010255,0.3577449238015336,0.1147401181263777,0.5533660423569767,10.832482188850753,17.378345158559,1.877329090468412
2.0,1.4699004505743598,5.981428575343397,7.363694576978319,0.1867719,-0.35231626,0.09666935,0.3093842140754402,0.1273245845241074,0.566160015516615,13.26636677053927,18.7421472499892,1.355299796869461
4.0,1.8407854489445536,6.2507325073571,7.059447401078902,-0.041691523,0.17333288,-0.013286309,0.317765347677614,0.1147434849691396,0.5484372285740758,12.146968250342807,18.15773147026129,1.5136765328681685
6.0,1.9534921534912,6.344188881561451,7.075467782617169,0.05131264,-0.064904384,-0.013744458,0.3158707281232171,0.1180164983201123,0.5342245241762877,11.628591471741128,17.832811936945312,1.621998126434156
1.0,2.1385193142537156,6.368992879206468,6.9260943410335445,-0.057726722,0.12599087,-0.009010255,0.3394926759294773,0.1194927645532168,0.5384706641944726,10.846181582084409,17.372171441655393,1.8708024681985669
2.0,1.4800378711684286,5.991906539853749,7.358662043416245,0.1867719,-0.35231626,0.09666935,0.3003452060882999,0.1502376577373413,0.5507317379964147,13.23770435590605,18.740552212112473,1.3429805836551578
4.0,1.847701320695832,6.264135225740137,7.05163624102391,-0.041691523,0.17333288,-0.013286309,0.3500675286347268,0.12465480564556,0.557694425437803,12.14944473396472,18.149918541362293,1.5039157823537446
6.0,1.9532107900796911,6.335162728191199,7.092964361266674,0.05131264,-0.064904384,-0.013744458,0.3386555306153349,0.1343959830306896,0.5558834313537544,11.626311489258926,17.821662560422553,1.639456967052168
1.0,2.140686234534885,6.374030697040608,6.910967754188837,-0.057726722,0.12599087,-0.009010255,0.3325469827998369,0.1233479099657753,0.5339707328345619,10.836153029686004,17.395675176127465,1.8742818872236804
9.0,1.6893328,6.0753765,7.413563,0.06704241,-0.14202607,0.024281874,0.31981668,0.12787169,0.5619336,11.306251,18.768751,1.5937501
3.0,2.5998018,6.456434,6.83091,0.24113888,-0.33750278,0.08384119,0.3552649,0.10855247,0.5455527,10.25625,18.0375,1.3875
7.0,1.4333007,6.1178493,7.4536424,-0.12889247,0.26923865,-0.020922119,0.32241505,0.13702029,0.5734578,7.6875005,16.2,1.9125
5.0,1.2077773,6.0041904,7.517052,0.060475614,-0.13515383,0.028099779,0.3050518,0.14879395,0.5854021,10.106251,17.456251,1.35
9.0,1.7091258521994268,6.069067104908314,7.407661235224668,0.06704241,-0.14202607,0.024281874,0.2978419891965261,0.1331977369703279,0.5640975064027299,11.327464021259694,18.767772477489903,1.5972762378435006
3.0,2.6015245619409804,6.440707391493086,6.825846117794578,0.24113888,-0.33750278,0.08384119,0.3723955799434288,0.1027643870421267,0.5398716343571945,10.260169283034791,18.03495384366007,1.3964718158195284
7.0,1.4448913690975955,6.126367635076376,7.4454927932132815,-0.12889247,0.26923865,-0.020922119,0.3367065951141975,0.1333059756678106,0.5688573057139111,7.6757171518196285,16.20937362186198,1.8959395273621615
5.0,1.217985949186965,5.979375078867168,7.554823580840307,0.060475614,-0.13515383,0.028099779,0.3044633983439541,0.1408192441672302,0.5893758666146268,10.106836555205843,17.431299413941762,1.3462597778724408
9.0,1.7070972165606988,6.081566941084396,7.42141200612098,0.06704241,-0.14202607,0.024281874,0.3382813161396213,0.1331573426998727,0.5691653887801631,11.317452074480428,18.764345026020937,1.573690464920792
3.0,2.6016688149420943,6.452027783847821,6.838034345566166,0.24113888,-0.33750278,0.08384119,0.3427505342822015,0.1088283758871001,0.5680467400017737,10.251278559418928,18.02914479898365,1.3853182669590005
7.0,1.4151150225431917,6.117923055853477,7.4550736429248,-0.12889247,0.26923865,-0.020922119,0.3240047654861828,0.141261716740579,0.5909488534933263,7.6713501632329955,16.204724883485543,1.906563688377736
5.0,1.210993108245766,6.003093059817906,7.526676903710796,0.060475614,-0.13515383,0.028099779,0.2740942902400545,0.1591715800444399,0.5736688009885444,10.112630247851436,17.46242335377882,1.3433465812460696
9.0,1.6846413832956133,6.07847325785146,7.413455322832878,0.06704241,-0.14202607,0.024281874,0.3319857013236664,0.1321651244826794,0.5744697768503767,11.296586350540183,18.750187301064773,1.5916460884713972
3.0,2.609858570480619,6.4581772343746495,6.839323734130124,0.24113888,-0.33750278,0.08384119,0.3363400489247198,0.1075080704934599,0.5471896856209635,10.264527339876256,18.035351214844308,1.3890821235479929
7.0,1.4430887635732017,6.112978341639866,7.4696738724153215,-0.12889247,0.26923865,-0.020922119,0.3257067523325488,0.1427234469542357,0.5721316922005213,7.6913387622052385,16.187586024634385,1.8941378687502823
5.0,1.218456369086743,6.015307543749719,7.496331870997158,0.060475614,-0.13515383,0.028099779,0.3163946595118357,0.1494660374183063,0.5953468405476736,10.097364962782915,17.455036837170955,1.3529601827945263
9.0,1.678523250650543,6.0886642208434,7.408578057618003,0.06704241,-0.14202607,0.024281874,0.3006755500208815,0.1337715982418883,0.5736282754800316,11.32267355266291,18.753948606357316,1.5998030331832995
3.0,2.596157296329285,6.459605991075,6.821766892767196,0.24113888,-0.33750278,0.08384119,0.3620016352067182,0.1058462121017899,0.5434704417070988,10.272347781210822,18.03786658657229,1.3821973029102907
7.0,1.4375460161885028,6.116906901992439,7.444038543958873,-0.12889247,0.26923865,-0.020922119,0.3371260430272411,0.1470479141509092,0.5723513525657107,7.672542707187087,16.177111409102377,1.918868879880052
5.0,1.2209918234262498,6.000765339478316,7.529680477614511,0.060475614,-0.13515383,0.028099779,0.2983149747778262,0.1518314252083527,0.5795425101796445,10.108482841399962,17.457025917998585,1.3418281675933583
9.0,1.6827366919290272,6.067322500969167,7.415290630405151,0.06704241,-0.14202607,0.024281874,0.317193574090252,0.1202494557468359,0.5814100971777352,11.29526340251125,18.780456295814503,1.5810912940878543
3.0,2.578849521968431,6.4636364993577216,6.830208917284584,0.24113888,-0.33750278,0.08384119,0.3380615384130644,0.1071179655664568,0.5411539144808938,10.251462455479526,18.035535045397783,1.3814848993388238
